category,is_evaluated,is_expectancy,is_expectancy_dollar,is_expected_total_r,is_guardrail_pass,is_losing_trades,is_max_drawdown_pct,is_net_profit,is_profit_factor,is_sharpe,is_sortino,is_tail_loss_r,is_total_trades,is_trades_per_month,is_win_rate,is_winning_trades,name,oos_expectancy,oos_expectancy_dollar,oos_expected_total_r,oos_losing_trades,oos_max_drawdown_pct,oos_net_profit,oos_profit_factor,oos_sharpe,oos_sortino,oos_strict_uplift,oos_tail_loss_r,oos_total_trades,oos_trades_per_month,oos_utility,oos_win_rate,oos_winning_trades,stage
atomic_counterfactual,True,0.11081804165929665,11.375304568527907,174.64923365505152,True,693,0.04051994417823671,17927.47999999998,1.641160187403883,4.425196993036628,5.134241662950517,-1.0651711008868527,1576,68.13849431818181,0.5602791878172588,883,ablate__combined_breakout_min_rvol,0.3330908656430263,18.75971428571426,34.974540892517766,42,0.011403684539314759,1969.7699999999975,2.7403408639106557,6.041600956629028,8.21741499430614,False,-1.0436063987421438,105,53.265625,-0.019936343721358177,0.6,63,ablation
atomic_counterfactual,True,0.11304603092173003,11.615901948460076,179.85623519647248,True,696,0.031009404145368947,18480.89999999998,1.6479045270825265,4.491934609593044,5.187609349312181,-1.063621715627577,1591,68.7870205965909,0.562539283469516,895,ablate__use_combined_quality_gate,0.3330908656430263,18.75971428571426,34.974540892517766,42,0.011403684539314759,1969.7699999999975,2.7403408639106557,6.041600956629028,8.21741499430614,False,-1.0436063987421438,105,53.265625,-0.019936343721358177,0.6,63,ablation
atomic_counterfactual,True,0.13550874066651244,11.938297546012265,176.70339782913223,False,550,0.03727000016948118,15567.539999999994,1.7229408139733053,4.449390725004654,5.217930859219454,-1.0736227190004917,1304,56.37855113636363,0.5782208588957055,754,ablate__combined_avwap_cap_pct,0.4100000606977649,21.75146067415726,36.490005402101076,33,0.015249106694244823,1935.8799999999962,3.0731427837093928,5.5923913288889935,7.702144292937076,False,-1.1034497973694775,89,45.14895833333333,-0.019960278350143586,0.6292134831460674,56,ablation
atomic_parameter_grid,True,0.13202553370962075,11.537297297297293,170.97306615395888,False,549,0.03787717454541527,14940.799999999996,1.7035861665601606,4.362073420433109,5.041906438571796,-1.0750218167894627,1295,55.98943536931818,0.5760617760617761,746,perturb__combined_avwap_cap_pct__0p002,0.4100000606977649,21.75146067415726,36.490005402101076,33,0.015249106694244823,1935.8799999999962,3.0731427837093928,5.5923913288889935,7.702144292937076,False,-1.1034497973694775,89,45.14895833333333,-0.019960278350143586,0.6292134831460674,56,perturbation
atomic_parameter_grid,True,0.1335594154839633,11.732956120092375,173.49368071366834,False,550,0.03758438554283036,15241.109999999995,1.7133841527916371,4.409851796076864,5.111377646445543,-1.0750218167894627,1299,56.162375710227266,0.5765973826020016,749,perturb__combined_avwap_cap_pct__0p0025,0.4100000606977649,21.75146067415726,36.490005402101076,33,0.015249106694244823,1935.8799999999962,3.0731427837093928,5.5923913288889935,7.702144292937076,False,-1.1034497973694775,89,45.14895833333333,-0.019960278350143586,0.6292134831460674,56,perturbation
atomic_parameter_grid,True,0.13311105688077046,11.79309741248097,174.9079287413324,False,555,0.03727991413530881,15496.129999999994,1.7166055858326372,4.4452763692471216,5.1710012182274605,-1.07260363578192,1314,56.81090198863636,0.5776255707762558,759,perturb__combined_avwap_cap_pct__0p004,0.4100000606977649,21.75146067415726,36.490005402101076,33,0.015249106694244823,1935.8799999999962,3.0731427837093928,5.5923913288889935,7.702144292937076,False,-1.1034497973694775,89,45.14895833333333,-0.019960278350143586,0.6292134831460674,56,perturbation
atomic_parameter_grid,True,0.1340253759735492,12.110726591760299,178.92387692468816,False,563,0.03659264147733184,16167.82,1.726508415962153,4.583416587126517,5.446642308623744,-1.0719023047772498,1335,57.718838778409086,0.5782771535580524,772,perturb__combined_avwap_cap_pct__0p005,0.4100000606977649,21.75146067415726,36.490005402101076,33,0.015249106694244823,1935.8799999999962,3.0731427837093928,5.5923913288889935,7.702144292937076,False,-1.1034497973694775,89,45.14895833333333,-0.019960278350143586,0.6292134831460674,56,perturbation
atomic_parameter_grid,True,0.13044641988900657,12.561198830409353,178.450702408161,False,580,0.037129964263432694,17183.719999999994,1.7340113708688756,4.602421937510235,5.393491379243023,-1.0723416142193902,1368,59.145596590909086,0.5760233918128655,788,perturb__combined_breakout_min_rvol__3p0,0.39102818828709707,20.91824175824171,35.583565134125834,34,0.01223958722303268,1903.5599999999956,3.025042286784174,5.538663167534348,9.202406220246493,False,-1.1034497973694775,91,46.16354166666667,-0.02115117160960912,0.6263736263736264,57,perturbation
atomic_parameter_grid,True,0.11617102566398584,11.067602143335556,173.44334131633084,True,705,0.036173219177734,16523.929999999986,1.6699245419487077,4.336370898606187,5.076977118172658,-1.0664359390995852,1493,64.54998224431817,0.5277963831212324,788,perturb__failure_stop_to_r__m0p1,0.38578709589176374,20.305052631578896,36.649774109717555,38,0.015257792552466986,1928.979999999995,2.986386571928733,5.411525341790557,7.590093591700484,False,-1.1034497973694775,95,48.192708333333336,-0.02219121161335493,0.6,57,perturbation
atomic_counterfactual,True,0.11736827452503928,11.20759246805648,174.52662421873342,True,655,0.04002124403636695,16665.689999999988,1.6744392248782287,4.335214028935466,5.049112592135264,-1.0664359390995852,1487,64.29057173295455,0.5595158036314728,832,ablate__mfe_conviction_floor_r,0.3815395682369154,20.452446808510583,35.86471941427005,36,0.013990571609291519,1922.5299999999947,2.9690991959850366,5.434888923106408,7.435215658041602,False,-1.1034497973694775,94,47.68541666666667,-0.02533109785808421,0.6170212765957447,58,ablation
atomic_parameter_grid,True,0.11736827452503928,11.20759246805648,174.52662421873342,True,655,0.04002124403636695,16665.689999999988,1.6744392248782287,4.335214028935466,5.049112592135264,-1.0664359390995852,1487,64.29057173295455,0.5595158036314728,832,perturb__mfe_conviction_floor_r__0p0,0.3815395682369154,20.452446808510583,35.86471941427005,36,0.013990571609291519,1922.5299999999947,2.9690991959850366,5.434888923106408,7.435215658041602,False,-1.1034497973694775,94,47.68541666666667,-0.02533109785808421,0.6170212765957447,58,perturbation
weakness_targeted,False,,,,,,,,,,,,,,,,target__or6_daily_stop300,0.3096741597385849,14.955564516129034,38.39959580758453,50,0.017277945875632767,1854.4900000000002,2.2345982291458637,5.300573991194877,6.598107362182904,False,-1.0279441097026332,124,62.90416666666667,-0.02662864789723446,0.5967741935483871,74,targeted
weakness_targeted,False,,,,,,,,,,,,,,,,target__or6_geometry,0.3096741597385849,14.955564516129034,38.39959580758453,50,0.017277945875632767,1854.4900000000002,2.2345982291458637,5.300573991194877,6.598107362182904,False,-1.0279441097026332,124,62.90416666666667,-0.02662864789723446,0.5967741935483871,74,targeted
