category,is_evaluated,is_expectancy,is_expectancy_dollar,is_expected_total_r,is_guardrail_pass,is_losing_trades,is_max_drawdown_pct,is_net_profit,is_profit_factor,is_sharpe,is_sortino,is_tail_loss_r,is_total_trades,is_trades_per_month,is_win_rate,is_winning_trades,name,oos_expectancy,oos_expectancy_dollar,oos_expected_total_r,oos_losing_trades,oos_max_drawdown_pct,oos_net_profit,oos_profit_factor,oos_sharpe,oos_sortino,oos_strict_uplift,oos_tail_loss_r,oos_total_trades,oos_trades_per_month,oos_utility,oos_win_rate,oos_winning_trades,stage
weakness_targeted,False,,,,,,,,,,,,,,,,target__pdh_cap008_size065,0.33195614543942165,17.059670329670375,30.20800923498737,32,0.02271800403423487,1552.4300000000042,2.2847625668272245,4.836392579468825,7.900233791914379,False,-1.174666400452549,91,46.16354166666667,-0.01955992726705198,0.6483516483516484,59,targeted
nested_atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__score_size__or_breakout_5__0p85,0.33570176899336573,17.78133333333339,30.213159209402917,32,0.024620195135136972,1600.320000000005,2.2599952759625306,4.59234099833701,7.426484754904508,False,-1.1746664004525493,90,45.65625,-0.02005851545156099,0.6444444444444445,58,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__failure_stop_to_r__m0p2,0.33045401125280405,17.676111111111155,29.740861012752365,33,0.02267213701231353,1590.850000000004,2.3051414788622697,4.572847821759125,7.517989411255084,False,-1.1746664004525493,90,45.65625,-0.020767330423108025,0.6333333333333333,57,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__pdh_size_mult__0p65,0.334345845756714,17.213222222222267,30.09112611810426,32,0.02271800403423487,1549.1900000000041,2.2820812023106156,4.827705397487299,7.8849041049345026,False,-1.174666400452549,90,45.65625,-0.022208818173235688,0.6444444444444445,58,perturbation
nested_atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__score_size__pdh_breakout_6__0p35,0.334345845756714,17.20088888888893,30.09112611810426,32,0.022728397982142733,1548.0800000000036,2.281533787531361,4.801305412150916,7.790493735003099,False,-1.1746664004525493,90,45.65625,-0.02241564382139098,0.6444444444444445,58,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__pdh_size_mult__0p5,0.334345845756714,17.08677777777782,30.09112611810426,32,0.022749256191369208,1537.8100000000036,2.2973248859006117,4.886047557083175,7.946183753894745,False,-1.174666400452549,90,45.65625,-0.023309734816303163,0.6444444444444445,58,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__failure_stop_bars__12,0.3399919743239227,18.47159090909094,29.919293740505196,30,0.02663407533889608,1625.5000000000027,2.3233845427382835,4.690744580310113,7.511666410363736,False,-1.1746664004525493,88,44.641666666666666,-0.023796853976331044,0.6590909090909091,58,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__pdh_size_mult__0p35,0.334345845756714,16.87222222222226,30.09112611810426,32,0.022757150568630178,1518.5000000000032,2.305226061543757,4.902440230953579,7.934096505032948,False,-1.174666400452549,90,45.65625,-0.02572258045797257,0.6444444444444445,58,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__or_width_min_pct__0p002,0.3337463923341721,18.00534090909097,29.369682525407143,32,0.023013004692565116,1584.4700000000055,2.3204246772836075,4.5953612166696045,8.228010522454559,False,-1.1746664004525493,88,44.641666666666666,-0.027459498564356397,0.6363636363636364,56,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__fr_mfe_grace_r__0p25,0.32784336858993685,17.884777777777817,29.505903173094318,34,0.024611973996334104,1609.6300000000035,2.288002816653471,4.63621195754795,7.8215100927432015,False,-1.1746664004525493,90,45.65625,-0.028510923050702016,0.6222222222222222,56,perturbation
nested_atomic_counterfactual,True,0.18113845102844683,19.77374636979668,187.11601991238558,True,434,0.1191154979309007,20426.27999999997,1.7496867478369622,3.74377735909816,3.980951219338656,-1.2139218376533127,1033,44.66184303977273,0.579864472410455,599,ablate__entry_score_size__or_breakout_5,0.35259318630196557,18.82905882352947,29.970420835667074,29,0.026119720183070797,1600.4700000000048,2.2393773957486434,4.57354854222785,6.623622762086154,False,-1.1746664004525493,85,43.11979166666667,-0.0287187879005363,0.6588235294117647,56,ablation
nested_atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__score_size__or_breakout_5__1p0,0.35259318630196557,18.82905882352947,29.970420835667074,29,0.026119720183070797,1600.4700000000048,2.2393773957486434,4.57354854222785,6.623622762086154,False,-1.1746664004525493,85,43.11979166666667,-0.0287187879005363,0.6588235294117647,56,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__adaptive_trail_late_distance_r__0p15,0.33076300727952507,17.592808988764094,29.43790764787773,31,0.023676346500614016,1565.7600000000045,2.304115339446799,4.624643607583963,7.658346245694527,False,-1.1746664004525493,89,45.14895833333333,-0.030570629891962946,0.651685393258427,58,perturbation
weakness_targeted,False,,,,,,,,,,,,,,,,target__adaptive_activate025_distance015,0.3294113134381801,17.468764044943867,29.31760689599803,32,0.023676346500614016,1554.7200000000041,2.288993906230575,4.588437594518572,7.537952257670905,False,-1.1746664004525493,89,45.14895833333333,-0.03498848022822224,0.6404494382022472,57,targeted
atomic_time_grid,False,,,,,,,,,,,,,,,,perturb__entry_window_end__1330,0.30997705285394134,16.42010638297879,29.137842968270487,34,0.02212824665035956,1543.4900000000064,2.1791998044204144,4.762220658643109,7.841234943159549,False,-1.1746664004525493,94,47.68541666666667,-0.03670040451527727,0.6382978723404256,60,perturbation
atomic_time_grid,False,,,,,,,,,,,,,,,,perturb__entry_window_end__1300,0.3194376847527,17.14109890109897,29.0688293124957,33,0.023107598156735725,1559.8400000000063,2.226173631418431,4.770935752619922,7.778337354117958,False,-1.1746664004525493,91,46.16354166666667,-0.03780643843943,0.6373626373626373,58,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__adaptive_trail_start_bars__28,0.31889485497881526,17.809325842696683,28.381642093114557,33,0.021422855763839385,1585.0300000000047,2.2720130328710924,4.635886349243146,7.827620010488096,False,-1.1746664004525493,89,45.14895833333333,-0.03785497783619185,0.6292134831460674,56,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__combined_breakout_min_rvol__2p2,0.3167490855951524,16.92021739130439,29.140915874754022,34,0.024262104651776615,1556.660000000004,2.2368285144487157,4.499677377693435,7.024718186709208,False,-1.1746664004525493,92,46.670833333333334,-0.04043192677808272,0.6304347826086957,58,perturbation
atomic_counterfactual,True,0.17374709347233033,18.38799429657792,182.7819423328915,True,456,0.12300260350302078,19344.16999999997,1.7621143760361564,3.7522580520836333,4.123154251653133,-1.2128737309648856,1052,45.48330965909091,0.5665399239543726,596,ablate__mfe_conviction_floor_r,0.3234043547366644,17.684831460674193,28.782987571563133,35,0.02430721157799498,1573.9500000000032,2.3126313507022127,4.530626110638355,7.432662111294349,False,-1.1746664004525493,89,45.14895833333333,-0.04258260398360749,0.6067415730337079,54,ablation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__mfe_conviction_floor_r__0p0,0.3234043547366644,17.684831460674193,28.782987571563133,35,0.02430721157799498,1573.9500000000032,2.3126313507022127,4.530626110638355,7.432662111294349,False,-1.1746664004525493,89,45.14895833333333,-0.04258260398360749,0.6067415730337079,54,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__mfe_conviction_min_r__0p3,0.32397902552635804,17.45233333333336,29.158112297372224,35,0.026725364638918517,1570.7100000000023,2.2374225975703967,4.512667682008098,7.318859419907843,False,-1.1746664004525493,90,45.65625,-0.0475944740490381,0.6111111111111112,55,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__failure_stop_to_r__0p0,0.32197229065118627,17.02722222222226,28.977506158606765,36,0.024335669440794135,1532.4500000000035,2.259544494398653,4.438571459885869,7.131422771054897,False,-1.1746664004525493,90,45.65625,-0.04794029297115725,0.6,54,perturbation
weakness_targeted,False,,,,,,,,,,,,,,,,target__failure12_mfe025_to_m020,0.3237455873214579,17.516222222222236,29.13710285893121,35,0.027552392580879197,1576.4600000000014,2.253347114008591,4.530692323009345,7.1837778799159695,False,-1.1746664004525493,90,45.65625,-0.0489777257695485,0.6111111111111112,55,targeted
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__rvol_threshold__2p2,0.32081686503864415,19.764939759036178,26.627799798207466,30,0.02347033648304778,1640.4900000000027,2.5856119697277333,4.853155667388417,7.70220989808426,False,-1.1746664004525493,83,42.10520833333334,-0.04939616821625604,0.6385542168674698,53,perturbation
atomic_counterfactual,True,0.1779444955578054,19.03185727355899,194.4933336446813,True,463,0.12079757789493081,20801.819999999978,1.7643158905742373,3.8230954502648546,4.272773452622309,-1.211775615142342,1093,47.255948153409086,0.576395242451967,630,ablate__block_combined_regime_b,0.3156809349488757,17.02388888888894,28.411284145398817,33,0.022749757258832527,1532.1500000000046,2.1827073008815487,4.413418950235255,8.100709594444158,False,-1.1746664004525493,90,45.65625,-0.05162782460444795,0.6333333333333333,57,ablation
weakness_targeted,False,,,,,,,,,,,,,,,,target__entry1300_rvol21,0.3187791470072663,18.840000000000067,27.096227495617633,30,0.022566338034233625,1601.4000000000058,2.3961030469465276,5.087309677438139,7.895250621536431,False,-1.1746664004525493,85,43.11979166666667,-0.051856724104420576,0.6470588235294118,55,targeted
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__adaptive_trail_late_activate_r__0p3,0.32199420118467914,17.026292134831504,28.657483905436443,34,0.02305490907674352,1515.3400000000038,2.135341275192933,4.395656808523415,6.903024064597399,False,-1.1746664004525493,89,45.14895833333333,-0.054671550192966975,0.6179775280898876,55,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__adaptive_trail_late_distance_r__0p18,0.3147003272533811,16.460888888888963,28.3230294528043,32,0.02252977619276219,1481.4800000000066,2.2345975316049667,4.4823915239312395,7.234125561699017,False,-1.1746664004525493,90,45.65625,-0.05654758497704143,0.6444444444444445,58,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__failure_stop_bars__6,0.29383453011051996,16.36000000000006,27.32661130027836,38,0.01953222580215746,1521.4800000000057,2.180027300366081,4.595188892582362,7.757314491129998,False,-1.1746664004525493,93,47.178125,-0.05917242645580957,0.5913978494623656,55,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__failure_stop_to_r__m0p1,0.3130105649247657,16.913777777777817,28.170950843228912,37,0.024449955894197038,1522.2400000000036,2.243304610609718,4.409406286722389,7.012393432040731,False,-1.1746664004525493,90,45.65625,-0.06180855894826654,0.5888888888888889,53,perturbation
round2_bundle_crosscheck,True,0.13995717519941978,13.481518026565452,147.51486266018844,False,461,0.13749994468316667,14209.519999999986,1.6019276738924424,3.161501467890539,3.3829092819402007,-1.2140350093000785,1054,45.56977982954545,0.562618595825427,593,restore__round1_exact_delta,0.3078470660804882,17.21931818181827,27.090541815082958,32,0.021683304119074417,1515.300000000008,2.3058315595350023,4.483535255577207,7.808876608479757,False,-1.1746664004525493,88,44.641666666666666,-0.06437352213376192,0.6363636363636364,56,ablation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__combined_breakout_min_rvol__2p7,0.31766263552635365,16.675340909090963,27.95431192631912,31,0.022760474249790358,1467.4300000000048,2.2395614235152093,4.414355202981866,7.409026149922225,False,-1.1746664004525493,88,44.641666666666666,-0.06446286639806897,0.6477272727272727,57,perturbation
atomic_counterfactual,True,0.1404726555012539,13.772298195631516,147.91770624282034,False,459,0.13450490996900613,14502.229999999985,1.6145090827425765,3.193503495770154,3.4328040116238134,-1.2128737309648856,1053,45.52654474431818,0.5641025641025641,594,ablate__adaptive_trail_late_distance_r,0.3019870369206462,16.463146067415813,26.876846285937514,32,0.02226945871485893,1465.2200000000073,2.221047192846498,4.361653358323436,7.094009760623564,False,-1.1746664004525493,89,45.14895833333333,-0.07857736437888176,0.6404494382022472,57,ablation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__adaptive_trail_late_distance_r__0p2,0.3019870369206462,16.463146067415813,26.876846285937514,32,0.02226945871485893,1465.2200000000073,2.221047192846498,4.361653358323436,7.094009760623564,False,-1.1746664004525493,89,45.14895833333333,-0.07857736437888176,0.6404494382022472,57,perturbation
atomic_counterfactual,True,0.15736912050522278,15.682391904323788,171.06023398917716,False,521,0.10030469378483046,17046.75999999996,1.65533559944426,3.6434433177968875,4.350928632098955,-1.1995458971569366,1087,46.99653764204545,0.5206991720331187,566,ablate__flow_reversal_min_hold_bars,0.2767662608504694,13.74000000000004,27.67662608504694,46,0.019074321463160956,1374.0000000000039,2.009055057392766,4.201638468428712,5.428583097650931,False,-1.1560621768550272,100,50.72916666666667,-0.07925108154820623,0.54,54,ablation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__failure_stop_mfe_max_r__0p3,0.3071621616266064,16.526593406593435,27.951756708021186,39,0.026919506334643992,1503.9200000000026,2.1395146197501176,4.35989387214816,6.8544492448207714,False,-1.1746664004525493,91,46.16354166666667,-0.07938610118871466,0.5714285714285714,52,perturbation
atomic_counterfactual,True,0.1367322258930705,14.138327067669143,145.483088350227,False,448,0.12674639855106948,15043.17999999997,1.6329642383481762,3.3995915173944846,3.5163812564005985,-1.2044623033753123,1064,46.00213068181818,0.5789473684210527,616,ablate__use_partial_takes,0.28757384673058406,15.504731182795755,26.744367745944317,32,0.022718314500637105,1441.9400000000053,2.209863905623341,4.872769001119078,7.8865853049964825,False,-1.1746664004525493,93,47.178125,-0.08252492765887812,0.6559139784946236,61,ablation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__combined_breakout_min_rvol__3p0,0.3143220994462464,15.956976744186104,27.03170055237719,31,0.022942768012142314,1372.300000000005,2.159928661386716,4.412319172571772,6.917821868438224,False,-1.1746664004525493,86,43.62708333333334,-0.09491362568226443,0.6395348837209303,55,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__fr_mfe_grace_r__0p3,0.2965455474857207,16.498021978022013,26.985644821200584,40,0.027252006918438015,1501.3200000000031,2.1079770628999106,4.30384646501184,7.059848187205973,False,-1.1746664004525493,91,46.16354166666667,-0.09551777695533646,0.5604395604395604,51,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__rvol_threshold__2p3,0.2987759922436161,19.465949367088644,23.603303387245674,29,0.020297528180480695,1537.810000000003,2.507464734886739,5.012944794854971,7.777662358073816,False,-1.1835058178873477,79,40.07604166666667,-0.10036074268450364,0.6329113924050633,50,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__or_width_min_pct__0p0025,0.27653572796166265,16.05267441860467,23.78207260470299,32,0.013500429941077693,1380.5300000000018,2.2620719287660247,4.490983718284369,8.853354822143734,False,-1.1514269274179922,86,43.62708333333334,-0.10619539109105078,0.627906976744186,54,perturbation
atomic_time_grid,False,,,,,,,,,,,,,,,,perturb__entry_window_end__1130,0.2915218554433344,17.26525641025645,22.738704724580085,29,0.017226680939466398,1346.690000000003,2.226571821518682,4.603247152396732,7.435724256803703,False,-1.1835058178873477,78,39.56875,-0.1410262008490869,0.6282051282051282,49,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__adaptive_trail_tighten_bars__35,0.278661724561404,14.43136363636374,24.52223176140355,32,0.021338956207737892,1269.9600000000091,2.0554590560408337,3.9761115138524166,5.771363585490189,False,-1.1746664004525493,88,44.641666666666666,-0.1416515259863967,0.6363636363636364,56,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__adaptive_trail_start_bars__30,0.280642417184264,14.8949425287357,24.41589029503097,35,0.02114609556848991,1295.8600000000058,1.9421695506761745,4.070881240904776,6.683644802526101,False,-1.1746664004525493,87,44.134375,-0.1460618943286943,0.5977011494252874,52,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__adaptive_trail_tighten_bars__28,0.2679485268731414,14.277613636363737,23.579470364836446,31,0.020776347750358685,1256.430000000009,2.0568448500652003,3.974905499933291,6.225401397893619,False,-1.1746664004525493,88,44.641666666666666,-0.1538037256858399,0.6477272727272727,57,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__adaptive_trail_tighten_bars__30,0.27014895535046796,14.15068181818192,23.77310807084118,31,0.021132507206048777,1245.2600000000089,2.0450582005253684,3.9918015881145483,6.134647654667422,False,-1.1746664004525493,88,44.641666666666666,-0.1542723245019716,0.6477272727272727,57,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__adaptive_trail_start_bars__22,0.2588521427027224,14.185681818181894,22.77898855783957,31,0.024831963634851493,1248.3400000000067,2.0489811352464273,3.907446481360257,5.816525977537339,False,-1.1746664004525493,88,44.641666666666666,-0.1783241237841355,0.6477272727272727,57,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__adaptive_trail_start_bars__20,0.25181801133738746,13.886292134831546,22.411803009027484,31,0.02499319150670529,1235.8800000000076,2.037865618622941,3.853814265900036,5.731473769490077,False,-1.1746664004525493,89,45.14895833333333,-0.18505341644129544,0.651685393258427,58,perturbation
atomic_counterfactual,True,-0.030878495070526354,-0.34907114624507907,-31.24903701137267,False,645,0.22002837385480384,-353.26000000002,0.9841241949408277,-0.0037979238111458223,-0.004792832690414061,-1.2222923739718745,1012,43.75390625,0.36264822134387353,367,ablate__adaptive_trail_start_bars,0.2525063758816119,11.383218390804648,21.968054701700236,50,0.034482606197233,990.3400000000045,1.5284265232401195,2.1070639497327317,2.5655250150056457,False,-1.1746664004525493,87,44.134375,-0.2884702692522944,0.42528735632183906,37,ablation
atomic_counterfactual,True,-0.030878495070526354,-0.34907114624507907,-31.24903701137267,False,645,0.22002837385480384,-353.26000000002,0.9841241949408277,-0.0037979238111458223,-0.004792832690414061,-1.2222923739718745,1012,43.75390625,0.36264822134387353,367,ablate__use_adaptive_trail,0.2525063758816119,11.383218390804648,21.968054701700236,50,0.034482606197233,990.3400000000045,1.5284265232401195,2.1070639497327317,2.5655250150056457,False,-1.1746664004525493,87,44.134375,-0.2884702692522944,0.42528735632183906,37,ablation
atomic_counterfactual,True,0.06397374017626895,5.870561471442385,66.08487360208582,False,509,0.1614306736856164,6064.289999999984,1.2935006555534738,1.7392312787187192,1.8007201415058869,-1.2151058861519408,1033,44.66184303977273,0.5072604065827686,524,ablate__adaptive_trail_tighten_bars,0.21506045239225546,10.253820224719199,19.140380262910735,40,0.02558864278789506,912.5900000000088,1.6451861487776331,2.898453279244053,3.2616947303414805,False,-1.1746664004525493,89,45.14895833333333,-0.29695798709678506,0.550561797752809,49,ablation
atomic_counterfactual,True,-0.008974014613989912,0.3445430346051425,-10.11371446996663,False,475,0.26785098893831377,388.29999999999563,1.0320326678765877,0.23853273683805534,0.21915093573750624,-1.1897120028602015,1127,48.72594105113636,0.5785270629991127,652,ablate__fr_trailing_activate_r,0.11129230101819036,6.819537037037056,12.019568509964559,35,0.020502465881205804,736.510000000002,1.7996156685629918,3.1238651816105176,4.818847109415592,False,-1.089833132760929,108,54.7875,-0.36378700574534717,0.6759259259259259,73,ablation
atomic_counterfactual,True,0.17500762155327745,18.705428571428545,183.75800263094132,True,446,0.12278670047174103,19640.69999999997,1.7640009662478413,3.782960065395894,4.156153509385224,-1.2128737309648856,1050,45.39683948863636,0.5752380952380952,604,ablate__carry_min_cpr,0.3426632604173579,18.56011235955061,30.497030177144854,31,0.023095310696316766,1651.8500000000045,2.3722191762614515,4.768394364800418,8.22896277047515,False,-1.1746664004525493,89,45.14895833333333,0.0,0.651685393258427,58,ablation
atomic_counterfactual,True,0.17833908895204845,18.713019047619017,187.25604339965088,True,446,0.12299001370499094,19648.66999999997,1.7660135942504145,3.7787808032035293,4.137880223304882,-1.2140350093000785,1050,45.39683948863636,0.5752380952380952,604,ablate__combined_breakout_score_min,0.3426632604173579,18.56011235955061,30.497030177144854,31,0.023095310696316766,1651.8500000000045,2.3722191762614515,4.768394364800418,8.22896277047515,False,-1.1746664004525493,89,45.14895833333333,0.0,0.651685393258427,58,ablation
nested_atomic_counterfactual,True,0.17388304986146438,18.74666348903715,182.40331930467613,True,447,0.1226403490739446,19665.24999999997,1.7643933654686712,3.7849273888481676,4.156777959236757,-1.2128737309648856,1049,45.353604403409086,0.5738798856053384,602,ablate__entry_detail_size__or_breakout_5_not_bar_vol_surge,0.3426632604173579,18.56011235955061,30.497030177144854,31,0.023095310696316766,1651.8500000000045,2.3722191762614515,4.768394364800418,8.22896277047515,False,-1.1746664004525493,89,45.14895833333333,0.0,0.651685393258427,58,ablation
atomic_counterfactual,True,0.17944372517155205,18.76106017191974,187.877580254615,True,444,0.12278670047174103,19642.82999999997,1.7668277657842637,3.7879059372515416,4.148193451854643,-1.2128737309648856,1047,45.26713423295454,0.5759312320916905,603,ablate__fr_cpr_threshold,0.3426632604173579,18.56011235955061,30.497030177144854,31,0.023095310696316766,1651.8500000000045,2.3722191762614515,4.768394364800418,8.22896277047515,False,-1.1746664004525493,89,45.14895833333333,0.0,0.651685393258427,58,ablation
atomic_counterfactual,True,0.17054675236470518,18.68050428163651,179.24463673530514,True,447,0.12278670047174103,19633.20999999997,1.763112960732343,3.7831677814479807,4.152398448409726,-1.2128737309648856,1051,45.44007457386363,0.5746907706945766,604,ablate__fr_mfe_grace_r,0.3426632604173579,18.56011235955061,30.497030177144854,31,0.023095310696316766,1651.8500000000045,2.3722191762614515,4.768394364800418,8.22896277047515,False,-1.1746664004525493,89,45.14895833333333,0.0,0.651685393258427,58,ablation
atomic_counterfactual,True,0.17500762155327745,18.705428571428545,183.75800263094132,True,446,0.12278670047174103,19640.69999999997,1.7640009662478413,3.782960065395894,4.156153509385224,-1.2128737309648856,1050,45.39683948863636,0.5752380952380952,604,ablate__mfe_conviction_min_r,0.3426632604173579,18.56011235955061,30.497030177144854,31,0.023095310696316766,1651.8500000000045,2.3722191762614515,4.768394364800418,8.22896277047515,False,-1.1746664004525493,89,45.14895833333333,0.0,0.651685393258427,58,ablation
atomic_counterfactual,True,0.1789863920785716,18.882840800762605,187.7567252904216,True,443,0.12278670047174103,19808.099999999973,1.7714840555054414,3.7988748073103187,4.182543893692741,-1.2128737309648856,1049,45.353604403409086,0.5776930409914204,606,ablate__use_mfe_conviction_exit,0.3426632604173579,18.56011235955061,30.497030177144854,31,0.023095310696316766,1651.8500000000045,2.3722191762614515,4.768394364800418,8.22896277047515,False,-1.1746664004525493,89,45.14895833333333,0.0,0.651685393258427,58,ablation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__adaptive_trail_tighten_bars__22,0.3426632604173579,18.56011235955061,30.497030177144854,31,0.023095310696316766,1651.8500000000045,2.3722191762614515,4.768394364800418,8.22896277047515,False,-1.1746664004525493,89,45.14895833333333,0.0,0.651685393258427,58,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__combined_breakout_score_min__4,0.3426632604173579,18.56011235955061,30.497030177144854,31,0.023095310696316766,1651.8500000000045,2.3722191762614515,4.768394364800418,8.22896277047515,False,-1.1746664004525493,89,45.14895833333333,0.0,0.651685393258427,58,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__combined_breakout_score_min__6,0.3426632604173579,18.56011235955061,30.497030177144854,31,0.023095310696316766,1651.8500000000045,2.3722191762614515,4.768394364800418,8.22896277047515,False,-1.1746664004525493,89,45.14895833333333,0.0,0.651685393258427,58,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__flow_reversal_min_hold_bars__14,0.3426632604173579,18.56011235955061,30.497030177144854,31,0.023095310696316766,1651.8500000000045,2.3722191762614515,4.768394364800418,8.22896277047515,False,-1.1746664004525493,89,45.14895833333333,0.0,0.651685393258427,58,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__flow_reversal_min_hold_bars__16,0.3426632604173579,18.56011235955061,30.497030177144854,31,0.023095310696316766,1651.8500000000045,2.3722191762614515,4.768394364800418,8.22896277047515,False,-1.1746664004525493,89,45.14895833333333,0.0,0.651685393258427,58,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__fr_cpr_threshold__0p2,0.3426632604173579,18.56011235955061,30.497030177144854,31,0.023095310696316766,1651.8500000000045,2.3722191762614515,4.768394364800418,8.22896277047515,False,-1.1746664004525493,89,45.14895833333333,0.0,0.651685393258427,58,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__fr_cpr_threshold__0p25,0.3426632604173579,18.56011235955061,30.497030177144854,31,0.023095310696316766,1651.8500000000045,2.3722191762614515,4.768394364800418,8.22896277047515,False,-1.1746664004525493,89,45.14895833333333,0.0,0.651685393258427,58,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__fr_cpr_threshold__0p35,0.3426632604173579,18.56011235955061,30.497030177144854,31,0.023095310696316766,1651.8500000000045,2.3722191762614515,4.768394364800418,8.22896277047515,False,-1.1746664004525493,89,45.14895833333333,0.0,0.651685393258427,58,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__fr_cpr_threshold__0p4,0.3426632604173579,18.56011235955061,30.497030177144854,31,0.023095310696316766,1651.8500000000045,2.3722191762614515,4.768394364800418,8.22896277047515,False,-1.1746664004525493,89,45.14895833333333,0.0,0.651685393258427,58,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__fr_mfe_grace_r__0p1,0.3426632604173579,18.56011235955061,30.497030177144854,31,0.023095310696316766,1651.8500000000045,2.3722191762614515,4.768394364800418,8.22896277047515,False,-1.1746664004525493,89,45.14895833333333,0.0,0.651685393258427,58,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__fr_mfe_grace_r__0p15,0.3426632604173579,18.56011235955061,30.497030177144854,31,0.023095310696316766,1651.8500000000045,2.3722191762614515,4.768394364800418,8.22896277047515,False,-1.1746664004525493,89,45.14895833333333,0.0,0.651685393258427,58,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__mfe_conviction_check_bars__14,0.3426632604173579,18.56011235955061,30.497030177144854,31,0.023095310696316766,1651.8500000000045,2.3722191762614515,4.768394364800418,8.22896277047515,False,-1.1746664004525493,89,45.14895833333333,0.0,0.651685393258427,58,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__mfe_conviction_check_bars__18,0.3426632604173579,18.56011235955061,30.497030177144854,31,0.023095310696316766,1651.8500000000045,2.3722191762614515,4.768394364800418,8.22896277047515,False,-1.1746664004525493,89,45.14895833333333,0.0,0.651685393258427,58,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__mfe_conviction_check_bars__20,0.3426632604173579,18.56011235955061,30.497030177144854,31,0.023095310696316766,1651.8500000000045,2.3722191762614515,4.768394364800418,8.22896277047515,False,-1.1746664004525493,89,45.14895833333333,0.0,0.651685393258427,58,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__mfe_conviction_floor_r__m0p25,0.3426632604173579,18.56011235955061,30.497030177144854,31,0.023095310696316766,1651.8500000000045,2.3722191762614515,4.768394364800418,8.22896277047515,False,-1.1746664004525493,89,45.14895833333333,0.0,0.651685393258427,58,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__mfe_conviction_min_r__0p1,0.3426632604173579,18.56011235955061,30.497030177144854,31,0.023095310696316766,1651.8500000000045,2.3722191762614515,4.768394364800418,8.22896277047515,False,-1.1746664004525493,89,45.14895833333333,0.0,0.651685393258427,58,perturbation
