category,is_evaluated,is_expectancy,is_expectancy_dollar,is_expected_total_r,is_guardrail_pass,is_losing_trades,is_max_drawdown_pct,is_net_profit,is_profit_factor,is_sharpe,is_sortino,is_tail_loss_r,is_total_trades,is_trades_per_month,is_win_rate,is_winning_trades,name,oos_expectancy,oos_expectancy_dollar,oos_expected_total_r,oos_losing_trades,oos_max_drawdown_pct,oos_net_profit,oos_profit_factor,oos_sharpe,oos_sortino,oos_strict_uplift,oos_tail_loss_r,oos_total_trades,oos_trades_per_month,oos_utility,oos_win_rate,oos_winning_trades,stage
nested_atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__score_size__pdh_breakout_6__0p65,0.4030816567950816,20.902872340425503,37.88967573873767,34,0.015212721301760544,1964.8699999999972,3.149113500388283,5.872858493031935,10.127510048045716,False,-0.845179984102284,94,47.68541666666667,0.0024598332475121226,0.6382978723404256,60,perturbation
nested_atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__score_size__pdh_breakout_6__0p35,0.4030816567950816,20.86053191489359,37.88967573873767,34,0.01521770631959242,1960.8899999999971,3.161665490784016,5.8265973432521685,10.130264737950652,False,-0.845179984102284,94,47.68541666666667,0.002326604368908208,0.6382978723404256,60,perturbation
nested_atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__score_size__pdh_breakout_6__0p9,0.4030816567950816,20.856276595744646,37.88967573873767,34,0.015218207507089156,1960.4899999999966,3.13099055424515,5.88598688063829,10.077624045176396,False,-0.845179984102284,94,47.68541666666667,0.0013977779684560725,0.6382978723404256,60,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__combined_breakout_min_rvol__3p0,0.41638495058950314,21.80099999999997,37.47464555305528,32,0.01521620295515242,1962.0899999999972,3.288632016050011,6.111455544434814,11.785764960850921,False,-0.8731513883072383,90,45.65625,0.0013544073166038347,0.6444444444444445,58,perturbation
nested_atomic_counterfactual,True,0.12255327780021213,11.870935153583611,179.54055197731077,True,628,0.04010757045289836,17390.91999999999,1.6568843045817803,4.397155264892123,5.0473436641713505,-1.0666573419976246,1465,63.33939985795454,0.5713310580204778,837,ablate__entry_score_size__or_breakout_5,0.40156540387850603,21.595806451612866,37.34558256070106,34,0.015158399244171367,2008.4099999999964,3.143470047705948,5.8353596661961324,10.206618471116482,False,-0.845179984102284,93,47.178125,0.001340944461500833,0.6344086021505376,59,ablation
nested_atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__score_size__or_breakout_5__1p0,0.40156540387850603,21.595806451612866,37.34558256070106,34,0.015158399244171367,2008.4099999999964,3.143470047705948,5.8353596661961324,10.206618471116482,False,-0.845179984102284,93,47.178125,0.001340944461500833,0.6344086021505376,59,perturbation
nested_atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__score_size__combined_breakout_7__1p1,0.4030816567950816,20.779574468085073,37.88967573873767,34,0.015227247075533181,1953.279999999997,3.1561761783861306,5.842527832385222,10.13263330024202,False,-0.845179984102284,94,47.68541666666667,0.001226525794055103,0.6382978723404256,60,perturbation
nested_atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__score_size__pdh_breakout_6__0p75,0.4030816567950816,20.805957446808474,37.88967573873767,34,0.015224136553495348,1955.7599999999966,3.1358086709621014,5.861603272528546,10.073012145642585,False,-0.845179984102284,94,47.68541666666667,0.0009499353834533268,0.6382978723404256,60,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__fr_cpr_threshold__0p2,0.40371092025768773,20.736063829787206,37.948826504222644,34,0.015470925174013968,1949.1899999999973,3.146779593814702,5.829846535924788,10.00507317079654,True,-0.8485956408790939,94,47.68541666666667,-5.498058003126005e-06,0.6382978723404256,60,perturbation
nested_atomic_counterfactual,True,0.1201054682157585,12.196817874069056,177.3957765546753,True,635,0.03923052539277197,18014.699999999997,1.6756808962719718,4.509933511732141,5.280458828533774,-1.068370315803463,1477,63.85822088068181,0.5700744752877455,842,ablate__entry_score_size__pdh_breakout_6,0.4030816567950816,20.768085106382944,37.88967573873767,34,0.015228602055033237,1952.1999999999966,3.115403369995119,5.878933955540076,10.016989914947743,False,-0.845179984102284,94,47.68541666666667,-7.599364090568904e-05,0.6382978723404256,60,ablation
nested_atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__score_size__pdh_breakout_6__1p0,0.4030816567950816,20.768085106382944,37.88967573873767,34,0.015228602055033237,1952.1999999999966,3.115403369995119,5.878933955540076,10.016989914947743,False,-0.845179984102284,94,47.68541666666667,-7.599364090568904e-05,0.6382978723404256,60,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__mfe_conviction_min_r__0p25,0.39543411671846534,20.749677419354803,36.77537285481728,36,0.012213075525659063,1929.7199999999966,3.1650865599299842,5.8778309118265,10.95016841513652,False,-0.845179984102284,93,47.178125,-0.0013419043928311336,0.6129032258064516,57,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__opening_range_bars__9,0.4046461678640197,21.92559523809523,33.990278100577655,28,0.007216628378269107,1841.7499999999993,3.7186508229389603,6.573585779447805,15.222457943718789,False,-0.7295570144386333,84,42.612500000000004,-0.0015050393947779045,0.6666666666666666,56,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__failure_stop_current_r_max__m0p1,0.40243691146948524,20.673723404255284,37.82906967813161,34,0.01523973958127202,1943.3299999999967,3.1266004245912713,5.813332142464548,10.025180831802135,False,-0.845179984102284,94,47.68541666666667,-0.0015097487831432375,0.6382978723404256,60,perturbation
atomic_counterfactual,True,0.12289061493393814,12.032149659863942,180.64920395288908,True,629,0.03945011372099121,17687.259999999995,1.6764161142765792,4.495105044145832,5.266617564014721,-1.0671365693105337,1470,63.55557528409091,0.572108843537415,841,ablate__fr_mfe_grace_r,0.40235300625588033,20.668297872340403,37.82118258805275,34,0.015240380452931943,1942.819999999998,3.124856452265591,5.811681896516264,10.021981984575266,False,-0.845179984102284,94,47.68541666666667,-0.0017082697493683648,0.6382978723404256,60,ablation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__fr_mfe_grace_r__0p15,0.40235300625588033,20.668297872340403,37.82118258805275,34,0.015240380452931943,1942.819999999998,3.124856452265591,5.811681896516264,10.021981984575266,False,-0.845179984102284,94,47.68541666666667,-0.0017082697493683648,0.6382978723404256,60,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__flow_reversal_min_hold_bars__14,0.40383885781979806,20.72499999999998,37.960852635061016,34,0.015833125349556998,1948.149999999998,3.143179317931791,5.825806603604146,9.982804714767445,True,-0.8535386935709606,94,47.68541666666667,-0.0017656132346775466,0.6382978723404256,60,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__flow_reversal_min_hold_bars__16,0.40383885781979806,20.72499999999998,37.960852635061016,34,0.015833125349556998,1948.149999999998,3.143179317931791,5.825806603604146,9.982804714767445,True,-0.8535386935709606,94,47.68541666666667,-0.0017656132346775466,0.6382978723404256,60,perturbation
weakness_targeted,False,,,,,,,,,,,,,,,,target__flow_patience12_cpr025,0.40383885781979806,20.72499999999998,37.960852635061016,34,0.015833125349556998,1948.149999999998,3.143179317931791,5.825806603604146,9.982804714767445,True,-0.8535386935709606,94,47.68541666666667,-0.0017656132346775466,0.6382978723404256,60,targeted
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__fr_mfe_grace_r__0p1,0.40228502001317384,20.662659574468062,37.81479188123834,34,0.015304380807889307,1942.289999999998,3.123046149137571,5.809295895658362,9.998614016868947,False,-0.845179984102284,94,47.68541666666667,-0.0021859806122376596,0.6382978723404256,60,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__failure_stop_mfe_max_r__0p1,0.3943099272175394,20.309148936170175,37.0651331584487,34,0.012234003729090233,1909.0599999999965,3.049073169684539,5.7710721903231645,10.963391697185997,False,-0.845179984102284,94,47.68541666666667,-0.002235982723148665,0.6382978723404256,60,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__pdh_avwap_cap_pct__0p008,0.42728172631782024,21.571910112359518,38.028073642286,32,0.015269237727731234,1919.8999999999971,3.1422673510377095,5.6899883244302965,9.171442120409628,False,-0.845179984102284,89,45.14895833333333,-0.0022922672994918044,0.6404494382022472,57,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__failure_stop_bars__8,0.40186313469835044,20.49568421052629,38.176997796343294,36,0.01627048529027932,1947.0899999999974,3.146026672544912,5.810511874345781,9.77142520568974,False,-0.8235972502893335,95,48.192708333333336,-0.002343295163156179,0.6210526315789474,59,perturbation
weakness_targeted,False,,,,,,,,,,,,,,,,target__daily_stop300_failure8,0.40186313469835044,20.49568421052629,38.176997796343294,36,0.01627048529027932,1947.0899999999974,3.146026672544912,5.810511874345781,9.77142520568974,False,-0.8235972502893335,95,48.192708333333336,-0.002343295163156179,0.6210526315789474,59,targeted
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__failure_stop_to_r__m0p4,0.40520066667254695,21.099032258064458,37.68366200054687,32,0.015216052635045255,1962.2099999999946,3.033736513168111,5.637464514625249,10.385795618998337,False,-0.845179984102284,93,47.178125,-0.0025071188457333523,0.6559139784946236,61,perturbation
nested_atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__score_size__or_breakout_5__0p7,0.4030816567950816,20.52436170212763,37.88967573873767,34,0.015257402105972208,1929.2899999999972,3.127744753123859,5.813468662451816,9.962697708320961,False,-0.845179984102284,94,47.68541666666667,-0.0025606968859043125,0.6382978723404256,60,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__failure_stop_to_r__m0p5,0.4055792991737501,21.06623655913972,37.71887482315876,32,0.015219874192913537,1959.159999999994,3.024176550812072,5.622589425781843,10.19443902546739,False,-0.845179984102284,93,47.178125,-0.0027765407504780977,0.6559139784946236,61,perturbation
round2_removed_nested_rule,False,,,,,,,,,,,,,,,,perturb__restore_no_adx_size__0p85,0.4057795895235935,20.874838709677388,37.737501825694196,34,0.0152422154031893,1941.359999999997,3.139192524682647,5.791739345730794,10.013974501795987,False,-0.845179984102284,93,47.178125,-0.0028302479213200534,0.6344086021505376,59,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__rvol_threshold__1p3,0.3839112636650388,19.915151515151486,38.00721510283884,39,0.015204299288524679,1971.5999999999972,2.887872839565277,5.409622909825703,9.198997175324966,True,-0.9223341698445997,99,50.221875000000004,-0.0035251264103995194,0.6060606060606061,60,perturbation
weakness_targeted,False,,,,,,,,,,,,,,,,target__frequency_rvol130,0.3839112636650388,19.915151515151486,38.00721510283884,39,0.015204299288524679,1971.5999999999972,2.887872839565277,5.409622909825703,9.198997175324966,True,-0.9223341698445997,99,50.221875000000004,-0.0035251264103995194,0.6060606060606061,60,targeted
weakness_targeted,False,,,,,,,,,,,,,,,,target__frequency_rvol130_combined_score6,0.3839112636650388,19.915151515151486,38.00721510283884,39,0.015204299288524679,1971.5999999999972,2.887872839565277,5.409622909825703,9.198997175324966,True,-0.9223341698445997,99,50.221875000000004,-0.0035251264103995194,0.6060606060606061,60,targeted
nested_atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__or5_no_surge_size__0p9,0.4030816567950816,20.472127659574436,37.88967573873767,34,0.015263588623865643,1924.379999999997,3.1147497747203197,5.803500086187068,9.925215016681902,False,-0.845179984102284,94,47.68541666666667,-0.003541583976102971,0.6382978723404256,60,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__sector_mult_financials__1p0,0.402676333760307,21.485376344085967,37.44889903970855,34,0.016038596948754716,1998.139999999995,3.0843486606025134,5.796590807436536,9.731808362007241,False,-0.845179984102284,93,47.178125,-0.004488993464166761,0.6344086021505376,59,perturbation
round2_removed_nested_rule,False,,,,,,,,,,,,,,,,perturb__restore_no_adx_size__0p7,0.4057795895235935,20.688924731182762,37.737501825694196,34,0.015263979387062414,1924.069999999997,3.1259032550328114,5.748434999833712,9.811219844933227,False,-0.845179984102284,93,47.178125,-0.005353471958983093,0.6344086021505376,59,perturbation
nested_atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__score_size__or_breakout_5__0p65,0.4030816567950816,20.30755319148933,37.88967573873767,34,0.015283113412393525,1908.9099999999971,3.11696535509914,5.7870866982612865,9.885665716229532,False,-0.845179984102284,94,47.68541666666667,-0.005395105255275478,0.6382978723404256,60,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__stop_atr_multiple__0p7,0.40895660876393447,21.211505376344054,38.032964615045906,34,0.016876071074601443,1972.669999999997,3.0700231906565723,5.783560116464814,8.981073924856794,False,-0.9303302832023742,93,47.178125,-0.00541277831230058,0.6344086021505376,59,perturbation
atomic_counterfactual,True,0.1252393053866549,11.922089041095887,182.84938586451614,True,589,0.03906030309681639,17406.249999999996,1.658083027062831,4.3998602368054245,5.181855300724363,-1.0688024371519882,1460,63.12322443181818,0.5965753424657534,871,ablate__failure_stop_bars,0.4049667786476691,20.96064516129026,37.661910414233226,32,0.015232191406581587,1949.3399999999942,2.993801779687009,5.596329742490577,10.177334911878011,False,-0.8542805772486308,93,47.178125,-0.00548241487849575,0.6559139784946236,61,ablation
atomic_counterfactual,True,0.1252393053866549,11.922089041095887,182.84938586451614,True,589,0.03906030309681639,17406.249999999996,1.658083027062831,4.3998602368054245,5.181855300724363,-1.0688024371519882,1460,63.12322443181818,0.5965753424657534,871,ablate__failure_stop_current_r_max,0.4049667786476691,20.96064516129026,37.661910414233226,32,0.015232191406581587,1949.3399999999942,2.993801779687009,5.596329742490577,10.177334911878011,False,-0.8542805772486308,93,47.178125,-0.00548241487849575,0.6559139784946236,61,ablation
atomic_counterfactual,True,0.1252393053866549,11.922089041095887,182.84938586451614,True,589,0.03906030309681639,17406.249999999996,1.658083027062831,4.3998602368054245,5.181855300724363,-1.0688024371519882,1460,63.12322443181818,0.5965753424657534,871,ablate__failure_stop_to_r,0.4049667786476691,20.96064516129026,37.661910414233226,32,0.015232191406581587,1949.3399999999942,2.993801779687009,5.596329742490577,10.177334911878011,False,-0.8542805772486308,93,47.178125,-0.00548241487849575,0.6559139784946236,61,ablation
supplemental_bundle,False,,,,,,,,,,,,,,,,ablate__failure_stop_bundle,0.4049667786476691,20.96064516129026,37.661910414233226,32,0.015232191406581587,1949.3399999999942,2.993801779687009,5.596329742490577,10.177334911878011,False,-0.8542805772486308,93,47.178125,-0.00548241487849575,0.6559139784946236,61,ablation
nested_atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__or5_no_surge_size__0p75,0.4030816567950816,20.297978723404228,37.88967573873767,34,0.015284250845955137,1908.0099999999975,3.1135062086688707,5.790993408983221,9.900095365742748,False,-0.845179984102284,94,47.68541666666667,-0.005605793565611239,0.6382978723404256,60,perturbation
nested_atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__score_size__or_breakout_5__0p85,0.40156540387850603,21.028172043010724,37.34558256070106,34,0.015224312113636644,1955.6199999999972,3.1216151709772566,5.806813332228736,10.001732877330138,False,-0.845179984102284,93,47.178125,-0.005823923057049948,0.6344086021505376,59,perturbation
atomic_counterfactual,True,0.12300692270216228,11.814353876739558,185.61744635756287,True,642,0.03798206146256662,17827.859999999993,1.6709755265889497,4.579210454491652,5.266154912092085,-1.0657557199267074,1509,65.24174360795455,0.5745526838966203,867,ablate__entry_score_blocklist,0.3902318188944014,20.217938144329878,37.85248643275693,36,0.01674740461673653,1961.139999999998,3.1221473169359277,5.845310847391922,9.556335923489705,False,-0.845179984102284,97,49.20729166666667,-0.00601789505537433,0.6288659793814433,61,ablation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__failure_stop_mfe_max_r__0p15,0.40123295822515964,20.50117021276593,37.71589807316501,34,0.015260148250404152,1927.1099999999974,3.072072168938967,5.745054176345869,9.58920712527956,False,-0.845179984102284,94,47.68541666666667,-0.006307061037507373,0.6382978723404256,60,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__regime_mult_b__0p6,0.4057795895235935,19.071935483870945,37.737501825694196,34,0.012499664506085926,1773.6899999999978,3.2647573323799395,5.698334283488445,10.90391542396826,False,-0.845179984102284,93,47.178125,-0.00643500295555563,0.6344086021505376,59,perturbation
nested_atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__score_size__combined_breakout_7__1p25,0.40156540387850603,20.884623655913945,37.34558256070106,34,0.015241071649446289,1942.2699999999968,3.1248823928407283,5.829681048113472,9.456767708720804,False,-0.845179984102284,93,47.178125,-0.007384179535956134,0.6344086021505376,59,perturbation
round2_removed_nested_rule,False,,,,,,,,,,,,,,,,perturb__restore_no_adx_size__0p55,0.40577958952359344,20.50774193548384,37.73750182569419,34,0.015285249399398782,1907.219999999997,3.120900750625517,5.68979831351441,9.603308131696943,False,-0.845179984102284,93,47.178125,-0.007584919166992375,0.6344086021505376,59,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__failure_stop_bars__14,0.4023072713168497,20.402872340425482,37.81688350378387,33,0.015271798854801002,1917.8699999999953,2.994789066400391,5.758103149511668,10.565984912225197,False,-0.8542805772486308,94,47.68541666666667,-0.007907869337333708,0.648936170212766,61,perturbation
nested_atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__score_size__combined_breakout_7__1p2,0.40156540387850603,20.823333333333295,37.34558256070106,34,0.015248238652300895,1936.5699999999965,3.128145673531282,5.8167712947336705,9.991478862870807,False,-0.845179984102284,93,47.178125,-0.007996854993176752,0.6344086021505376,59,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__pdh_avwap_cap_pct__0p004,0.47694547651008123,25.90743243243241,35.29396526174601,26,0.012812483950224584,1917.1499999999985,3.5058491379873713,5.8108053921620355,9.93033721822719,False,-0.8775061658534048,74,37.53958333333333,-0.008159014487812102,0.6486486486486487,48,perturbation
atomic_counterfactual,True,0.12371841108934029,9.759898305084743,182.48465635677692,False,630,0.040489822258423507,14395.849999999997,1.6287836168625478,4.251620127015257,4.801418529971643,-1.0670723390466728,1475,63.771750710227266,0.5728813559322034,845,ablate__regime_mult_b,0.4057795895235935,18.721397849462342,37.737501825694196,34,0.01253393573824324,1741.0899999999979,3.289973826465517,5.647803551914253,10.900871627168444,False,-0.845179984102284,93,47.178125,-0.009720372854028955,0.6344086021505376,59,ablation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__regime_mult_b__0p5,0.4057795895235935,18.721397849462342,37.737501825694196,34,0.01253393573824324,1741.0899999999979,3.289973826465517,5.647803551914253,10.900871627168444,False,-0.845179984102284,93,47.178125,-0.009720372854028955,0.6344086021505376,59,perturbation
weakness_targeted,False,,,,,,,,,,,,,,,,target__contain_combined_score6_rvol250,0.4085078721813838,21.146483516483485,37.174216368505924,33,0.015263651648834439,1924.3299999999972,3.1573206278026857,5.973730967224891,11.257413083980051,False,-0.8731513883072383,91,46.16354166666667,-0.010706180168688814,0.6373626373626373,58,targeted
atomic_counterfactual,True,0.12139337559840557,11.582042494859486,177.11293499807374,True,626,0.0392635770655186,16898.19999999999,1.6563906631883316,4.403474531731498,5.070827996912228,-1.0683322492019676,1459,63.07998934659091,0.570938999314599,833,ablate__heat_cap_r,0.39718167106876695,20.86032258064513,36.937895409395324,34,0.015243912496989656,1940.009999999997,3.131925976395081,5.819958479030468,10.01052223004704,False,-0.845179984102284,93,47.178125,-0.011890019843047685,0.6344086021505376,59,ablation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__heat_cap_r__4p0,0.39718167106876695,20.86032258064513,36.937895409395324,34,0.015243912496989656,1940.009999999997,3.131925976395081,5.819958479030468,10.01052223004704,False,-0.845179984102284,93,47.178125,-0.011890019843047685,0.6344086021505376,59,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__selection_long_count__35,0.39474800235139745,20.057999999999968,37.50106022338276,35,0.01528741127213958,1905.509999999997,3.036932911446526,5.77010378256896,9.830486562625405,False,-0.845179984102284,95,48.192708333333336,-0.012493194944259323,0.631578947368421,60,perturbation
weakness_targeted,False,,,,,,,,,,,,,,,,target__frequency_selection35,0.39474800235139745,20.057999999999968,37.50106022338276,35,0.01528741127213958,1905.509999999997,3.036932911446526,5.77010378256896,9.830486562625405,False,-0.845179984102284,95,48.192708333333336,-0.012493194944259323,0.631578947368421,60,targeted
weakness_targeted,False,,,,,,,,,,,,,,,,target__frequency_selection35_capacity8,0.39474800235139745,20.057999999999968,37.50106022338276,35,0.01528741127213958,1905.509999999997,3.036932911446526,5.77010378256896,9.830486562625405,False,-0.845179984102284,95,48.192708333333336,-0.012493194944259323,0.631578947368421,60,targeted
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__failure_stop_bars__16,0.40071014856439946,20.234787234042503,37.66675396505355,33,0.015291762155722314,1902.0699999999952,2.959523220834869,5.723968630868775,10.426627291829986,False,-0.8542805772486308,94,47.68541666666667,-0.01250129904766415,0.648936170212766,61,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__combined_breakout_min_rvol__2p7,0.40787671843233053,21.065384615384588,37.11678137734208,33,0.015272959845576438,1916.9499999999975,3.1331916361572576,5.94575077816357,11.124704249640665,False,-0.8731513883072383,91,46.16354166666667,-0.012940809818798839,0.6373626373626373,58,perturbation
atomic_counterfactual,True,0.11890529943663351,10.96284435261707,172.65049478199185,False,629,0.0360858479346346,15918.049999999985,1.62642137743796,4.273755895070192,5.056190159153615,-1.065556596936643,1452,62.77734374999999,0.5668044077134986,823,ablate__selection_long_count,0.3993293265074118,20.390109890109866,36.33896871217448,33,0.012288594518037169,1855.4999999999977,3.2043885806612527,5.773402061690602,10.748520955880094,False,-0.845179984102284,91,46.16354166666667,-0.012957564260832449,0.6373626373626373,58,ablation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__selection_long_count__20,0.3993293265074118,20.390109890109866,36.33896871217448,33,0.012288594518037169,1855.4999999999977,3.2043885806612527,5.773402061690602,10.748520955880094,False,-0.845179984102284,91,46.16354166666667,-0.012957564260832449,0.6373626373626373,58,perturbation
atomic_counterfactual,True,0.10969048697582065,9.924416553595652,161.68377780235963,False,656,0.04023445187715437,14628.589999999991,1.551328214745512,3.9371417185860373,4.510438832702054,-1.0700732251970504,1474,63.72851562499999,0.5549525101763908,818,ablate__adaptive_trail_late_activate_r,0.39105857790473203,20.705531914893584,36.75950632304481,35,0.01523598339811148,1946.319999999997,3.1309917445858013,5.830030568291971,10.04295901811758,False,-0.9189991896074448,94,47.68541666666667,-0.013253730584636862,0.6276595744680851,59,ablation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__adaptive_trail_late_activate_r__0p25,0.39105857790473203,20.705531914893584,36.75950632304481,35,0.01523598339811148,1946.319999999997,3.1309917445858013,5.830030568291971,10.04295901811758,False,-0.9189991896074448,94,47.68541666666667,-0.013253730584636862,0.6276595744680851,59,perturbation
atomic_time_grid,False,,,,,,,,,,,,,,,,perturb__entry_window_end__1130,0.4664005881339649,25.056842105263126,35.44644469818133,25,0.015288916094183633,1904.3199999999974,3.6799893043612846,6.243984094030388,10.280744107286164,False,-0.8775061658534048,76,38.55416666666667,-0.013829069646057434,0.6710526315789473,51,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__adaptive_trail_late_activate_r__0p3,0.3908732828822807,20.672659574468053,36.74208859093439,35,0.015239865238133718,1943.2299999999968,3.1276085576017647,5.82245792988463,10.022464237444083,False,-0.9189991896074448,94,47.68541666666667,-0.013922009790420237,0.6276595744680851,59,perturbation
weakness_targeted,False,,,,,,,,,,,,,,,,target__frequency_rvol130_failure8,0.3754464854486848,19.283267326732652,37.920095030317164,42,0.01626978866565521,1947.6099999999979,2.8330447058823522,5.365544826722096,8.889756436587179,True,-0.8702414365951038,101,51.23645833333334,-0.014355169289099511,0.5841584158415841,59,targeted
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__failure_stop_mfe_max_r__0p25,0.3774282998415051,20.09621052631576,35.85568848494299,38,0.0122339225522202,1909.1399999999974,3.1232247517154663,5.911830991340476,11.033962876762184,False,-0.845179984102284,95,48.192708333333336,-0.015280370887282128,0.6,57,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__max_positions__5,0.3868335767411846,20.744456521739103,35.58868906018898,34,0.012234582145472924,1908.4899999999975,3.1870050994098387,5.885811394530409,11.053142002643254,False,-0.845179984102284,92,46.670833333333334,-0.01536704236818657,0.6304347826086957,58,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__orb_entry_range_cap_r__1p0,0.37876460902061365,20.19244680851061,35.603873247937685,34,0.012245145318743222,1898.0899999999974,3.185153632731999,6.009915946167973,10.949611443450692,False,-0.845179984102284,94,47.68541666666667,-0.015494434305738236,0.6382978723404256,60,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__mfe_conviction_min_r__0p3,0.38731888036220646,20.406344086021473,36.0206558736852,37,0.012245450296339909,1897.789999999997,3.1055440293788026,5.77241039952314,10.466083941982749,False,-0.845179984102284,93,47.178125,-0.015839507665290957,0.6021505376344086,56,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__combined_breakout_min_rvol__2p2,0.38810808816453457,20.293655913978466,36.094052199301714,35,0.012256113723440596,1887.3099999999974,3.0403351351351313,5.867805608132767,11.435454572337067,False,-0.88715922965321,93,47.178125,-0.016850769445003203,0.6236559139784946,58,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__combined_breakout_min_rvol__2p3,0.38810808816453457,20.293655913978466,36.094052199301714,35,0.012256113723440596,1887.3099999999974,3.0403351351351313,5.867805608132767,11.435454572337067,False,-0.88715922965321,93,47.178125,-0.016850769445003203,0.6236559139784946,58,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__pdh_size_mult__0p5,0.4066875849009857,16.18354166666663,39.04200815049463,34,0.011619879463961098,1553.6199999999965,3.0772820259122025,5.7346554295351035,9.877543129123321,False,-0.845179984102284,96,48.7,-0.018327644502649884,0.6458333333333334,62,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__fr_mfe_grace_r__0p25,0.37467951001108935,19.998105263157864,35.594553451053486,38,0.01224338691094784,1899.8199999999972,3.0911842728043197,5.901872212602707,10.979153940046201,False,-0.845179984102284,95,48.192708333333336,-0.02015871122030147,0.6,57,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__adaptive_trail_late_distance_r__0p08,0.383735989497049,19.90204301075267,35.68744702322556,34,0.012512238512463485,1850.8899999999985,3.1308151917387113,5.785797997615062,11.0694657978026,False,-0.845179984102284,93,47.178125,-0.023478125771054296,0.6344086021505376,59,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__rvol_threshold__1p2,0.3528650994026879,17.854666666666635,37.05083543728223,41,0.014632713416556881,1874.7399999999968,2.7314455650374945,5.48951615159065,9.708165715111836,False,-1.003713680848494,105,53.265625,-0.023992256070346094,0.6095238095238096,64,perturbation
atomic_parameter_grid,False,,,,,,,,,,,,,,,,perturb__failure_stop_mfe_max_r__0p3,0.37669096731896534,19.995106382978697,35.408950927982744,38,0.012264031715201757,1879.5399999999975,3.0749597050186535,5.827099589827973,10.751981388723019,False,-0.845179984102284,94,47.68541666666667,-0.025706871658735024,0.5957446808510638,56,perturbation
weakness_targeted,False,,,,,,,,,,,,,,,,target__or6_geometry,0.3096741597385849,14.955564516129034,38.39959580758453,50,0.017277945875632767,1854.4900000000002,2.2345982291458637,5.300573991194877,6.598107362182904,False,-1.0279441097026332,124,62.90416666666667,-0.02662864789723446,0.5967741935483871,74,targeted
